--2023-05-12 20:57:44--  https://www.hal.inserm.fr/inserm-01350891/document
Resolving www.hal.inserm.fr (www.hal.inserm.fr)... 193.48.96.10
Connecting to www.hal.inserm.fr (www.hal.inserm.fr)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 111902928 (107M) [application/pdf]
Saving to: ‘./data/0.sdv/1350891.pdf’

 93300K .......... .......... .......... .......... .......... 85%  481M 16s
 93350K .......... .......... .......... .......... .......... 85%  618M 15s
 93400K .......... .......... .......... .......... .......... 85%  554M 15s
 93450K .......... .......... .......... .......... .......... 85%  247K 15s
 93500K .......... .......... .......... .......... .......... 85%  429M 15s
 93550K .......... .......... .......... .......... .......... 85%  621M 15s
 93600K .......... .......... .......... .......... .......... 85%  504M 15s
 93650K .......... .......... .......... .......... .......... 85%  246K 15s
 93700K .......... .......... .......... .......... .......... 85%  399M 15s
 93750K .......... .......... .......... .......... .......... 85%  625M 15s
 93800K .......... .......... .......... .......... .......... 85%  572M 15s
 93850K .......... .......... .......... .......... .......... 85%  247K 15s
 93900K .......... .......... .......... .......... .......... 85%  428M 15s
 93950K .......... .......... .......... .......... .......... 86%  474M 15s
 94000K .......... .......... .......... .......... .......... 86%  372M 15s
 94050K .......... .......... .......... .......... .......... 86%  351M 15s
 94100K .......... .......... .......... .......... .......... 86%  244K 15s
 94150K .......... .......... .......... .......... .......... 86%  549M 15s
 94200K .......... .......... .......... .......... .......... 86%  462M 15s
 94250K .......... .......... .......... .......... .......... 86%  617M 15s
 94300K .......... .......... .......... .......... .......... 86%  249K 15s
 94350K .......... .......... .......... .......... .......... 86%  577M 15s
 94400K .......... .......... .......... .......... .......... 86%  428M 14s
 94450K .......... .......... .......... .......... .......... 86%  482M 14s
 94500K .......... .......... .......... .......... .......... 86%  244K 14s
 94550K .......... .......... .......... .......... .......... 86%  470M 14s
 94600K .......... .......... .......... .......... .......... 86%  394M 14s
 94650K .......... .......... .......... .......... .......... 86%  616M 14s
 94700K .......... .......... .......... .......... .......... 86%  249K 14s
 94750K .......... .......... .......... .......... .......... 86%  429M 14s
 94800K .......... .......... .......... .......... .......... 86%  506M 14s
 94850K .......... .......... .......... .......... .......... 86%  629M 14s
 94900K .......... .......... .......... .......... .......... 86%  247K 14s
 94950K .......... .......... .......... .......... .......... 86%  353M 14s
 95000K .......... .......... .......... .......... .......... 86%  531M 14s
 95050K .......... .......... .......... .......... .......... 87%  601M 14s
 95100K .......... .......... .......... .......... .......... 87%  246K 14s
 95150K .......... .......... .......... .......... .......... 87%  365M 14s
 95200K .......... .......... .......... .......... .......... 87%  401M 14s
 95250K .......... .......... .......... .......... .......... 87%  502M 14s
 95300K .......... .......... .......... .......... .......... 87%  625M 14s
 95350K .......... .......... .......... .......... .......... 87%  247K 14s
 95400K .......... .......... .......... .......... .......... 87%  510M 13s
 95450K .......... .......... .......... .......... .......... 87%  484M 13s
 95500K .......... .......... .......... .......... .......... 87%  617M 13s
 95550K .......... .......... .......... .......... .......... 87%  246K 13s
 95600K .......... .......... .......... .......... .......... 87%  481M 13s
 95650K .......... .......... .......... .......... .......... 87%  457M 13s
 95700K .......... .......... .......... .......... .......... 87%  622M 13s
 95750K .......... .......... .......... .......... .......... 87%  238K 13s
 95800K .......... .......... .......... .......... .......... 87%  424M 13s
 95850K .......... .......... .......... .......... .......... 87%  605M 13s
 95900K .......... .......... .......... .......... .......... 87%  625M 13s
 95950K .......... .......... .......... .......... .......... 87%  246K 13s
 96000K .......... .......... .......... .......... .......... 87%  382M 13s
 96050K .......... .......... .......... .......... .......... 87%  420M 13s
 96100K .......... .......... .......... .......... .......... 87%  608M 13s
 96150K .......... .......... .......... .......... .......... 88%  246K 13s
 96200K .......... .......... .......... .......... .......... 88%  360M 13s
 96250K .......... .......... .......... .......... .......... 88% 85,2M 13s
 96300K .......... .......... .......... .......... .......... 88%  577M 13s
 96350K .......... .......... .......... .......... .......... 88%  604M 13s
 96400K .......... .......... .......... .......... .......... 88%  246K 13s
 96450K .......... .......... .......... .......... .......... 88%  592M 12s
 96500K .......... .......... .......... .......... .......... 88%  439M 12s
 96550K .......... .......... .......... .......... .......... 88%  607M 12s
 96600K .......... .......... .......... .......... .......... 88%  247K 12s
 96650K .......... .......... .......... .......... .......... 88%  594M 12s
 96700K .......... .......... .......... .......... .......... 88%  441M 12s
 96750K .......... .......... .......... .......... .......... 88%  593M 12s
 96800K .......... .......... .......... .......... .......... 88%  247K 12s
 96850K .......... .......... .......... .......... .......... 88%  428M 12s
 96900K .......... .......... .......... .......... .......... 88%  585M 12s
 96950K .......... .......... .......... .......... .......... 88%  620M 12s
 97000K .......... .......... .......... .......... .......... 88%  246K 12s
 97050K .......... .......... .......... .......... .......... 88%  589M 12s
 97100K .......... .......... .......... .......... .......... 88%  435M 12s
 97150K .......... .......... .......... .......... .......... 88%  626M 12s
 97200K .......... .......... .......... .......... .......... 88%  247K 12s
 97250K .......... .......... .......... .......... .......... 89%  417M 12s
 97300K .......... .......... .......... .......... .......... 89%  453M 12s
 97350K .......... .......... .......... .......... .......... 89%  584M 12s
 97400K .......... .......... .......... .......... .......... 89%  247K 12s
 97450K .......... .......... .......... .......... .......... 89%  438M 12s
 97500K .......... .......... .......... .......... .......... 89%  604M 11s
 97550K .......... .......... .......... .......... .......... 89%  614M 11s
 97600K .......... .......... .......... .......... .......... 89%  245K 11s
 97650K .......... .......... .......... .......... .......... 89%  375M 11s
 97700K .......... .......... .......... .......... .......... 89%  599M 11s
 97750K .......... .......... .......... .......... .......... 89%  436M 11s
 97800K .......... .......... .......... .......... .......... 89%  553M 11s
 97850K .......... .......... .......... .......... .......... 89%  248K 11s
 97900K .......... .......... .......... .......... .......... 89%  572M 11s
 97950K .......... .......... .......... .......... .......... 89%  493M 11s
 98000K .......... .......... .......... .......... .......... 89%  495M 11s
 98050K .......... .......... .......... .......... .......... 89%  246K 11s
 98100K .......... .......... .......... .......... .......... 89%  432M 11s
 98150K .......... .......... .......... .......... .......... 89%  602M 11s
 98200K .......... .......... .......... .......... .......... 89%  548M 11s
 98250K .......... .......... .......... .......... .......... 89%  247K 11s
 98300K .......... .......... .......... .......... .......... 89%  292M 11s
 98350K .......... .......... .......... .......... .......... 90%  620M 11s
 98400K .......... .......... .......... .......... .......... 90%  513M 11s
 98450K .......... .......... .......... .......... .......... 90%  247K 11s
 98500K .......... .......... .......... .......... .......... 90%  569M 10s
 98550K .......... .......... .......... .......... .......... 90%  605M 10s
 98600K .......... .......... .......... .......... .......... 90%  188M 10s
 98650K .......... .......... .......... .......... .......... 90%  247K 10s
 98700K .......... .......... .......... .......... .......... 90%  464M 10s
 98750K .......... .......... .......... .......... .......... 90%  606M 10s
 98800K .......... .......... .......... .......... .......... 90%  371M 10s
 98850K .......... .......... .......... .......... .......... 90%  247K 10s
 98900K .......... .......... .......... .......... .......... 90%  417M 10s
 98950K .......... .......... .......... .......... .......... 90%  496M 10s
 99000K .......... .......... .......... .......... .......... 90%  548M 10s
 99050K .......... .......... .......... .......... .......... 90%  610M 10s
 99100K .......... .......... .......... .......... .......... 90%  246K 10s
 99150K .......... .......... .......... .......... .......... 90%  402M 10s
 99200K .......... .......... .......... .......... .......... 90%  465M 10s
 99250K .......... .......... .......... .......... .......... 90%  610M 10s
 99300K .......... .......... .......... .......... .......... 90%  247K 10s
 99350K .......... .......... .......... .......... .......... 90%  431M 10s
 99400K .......... .......... .......... .......... .......... 91%  551M 10s
 99450K .......... .......... .......... .......... .......... 91%  622M 10s
 99500K .......... .......... .......... .......... .......... 91%  247K 10s
 99550K .......... .......... .......... .......... .......... 91%  586M 9s
 99600K .......... .......... .......... .......... .......... 91%  369M 9s
 99650K .......... .......... .......... .......... .......... 91%  605M 9s
 99700K .......... .......... .......... .......... .......... 91%  247K 9s
 99750K .......... .......... .......... .......... .......... 91%  359M 9s
 99800K .......... .......... .......... .......... .......... 91%  537M 9s
 99850K .......... .......... .......... .......... .......... 91%  622M 9s
 99900K .......... .......... .......... .......... .......... 91%  247K 9s
 99950K .......... .......... .......... .......... .......... 91%  341M 9s
100000K .......... .......... .......... .......... .......... 91%  483M 9s
100050K .......... .......... .......... .......... .......... 91%  625M 9s
100100K .......... .......... .......... .......... .......... 91%  247K 9s
100150K .......... .......... .......... .......... .......... 91%  489M 9s
100200K .......... .......... .......... .......... .......... 91%  552M 9s
100250K .......... .......... .......... .......... .......... 91%  623M 9s
100300K .......... .......... .......... .......... .......... 91%  617M 9s
100350K .......... .......... .......... .......... .......... 91%  246K 9s
100400K .......... .......... .......... .......... .......... 91%  229M 9s
100450K .......... .......... .......... .......... .......... 91%  460M 9s
100500K .......... .......... .......... .......... .......... 92%  603M 9s
100550K .......... .......... .......... .......... .......... 92%  246K 8s
100600K .......... .......... .......... .......... .......... 92%  534M 8s
100650K .......... .......... .......... .......... .......... 92%  455M 8s
100700K .......... .......... .......... .......... .......... 92%  626M 8s
100750K .......... .......... .......... .......... .......... 92%  247K 8s
100800K .......... .......... .......... .......... .......... 92%  365M 8s
100850K .......... .......... .......... .......... .......... 92%  609M 8s
100900K .......... .......... .......... .......... .......... 92%  627M 8s
100950K .......... .......... .......... .......... .......... 92%  245K 8s
101000K .......... .......... .......... .......... .......... 92%  472M 8s
101050K .......... .......... .......... .......... .......... 92%  586M 8s
101100K .......... .......... .......... .......... .......... 92%  609M 8s
101150K .......... .......... .......... .......... .......... 92%  247K 8s
101200K .......... .......... .......... .......... .......... 92%  320M 8s
101250K .......... .......... .......... .......... .......... 92%  588M 8s
101300K .......... .......... .......... .......... .......... 92%  605M 8s
101350K .......... .......... .......... .......... .......... 92%  247K 8s
101400K .......... .......... .......... .......... .......... 92%  356M 8s
101450K .......... .......... .......... .......... .......... 92%  613M 8s
101500K .......... .......... .......... .......... .......... 92%  627M 8s
101550K .......... .......... .......... .......... .......... 92%  627M 7s
101600K .......... .......... .......... .......... .......... 93%  246K 7s
101650K .......... .......... .......... .......... .......... 93%  375M 7s
101700K .......... .......... .......... .......... .......... 93%  615M 7s
101750K .......... .......... .......... .......... .......... 93%  251M 7s
101800K .......... .......... .......... .......... .......... 93%  247K 7s
101850K .......... .......... .......... .......... .......... 93%  581M 7s
101900K .......... .......... .......... .......... .......... 93%  451M 7s
101950K .......... .......... .......... .......... .......... 93%  610M 7s
102000K .......... .......... .......... .......... .......... 93%  247K 7s
102050K .......... .......... .......... .......... .......... 93%  596M 7s
102100K .......... .......... .......... .......... .......... 93%  470M 7s
102150K .......... .......... .......... .......... .......... 93%  595M 7s
102200K .......... .......... .......... .......... .......... 93%  245K 7s
102250K .......... .......... .......... .......... .......... 93%  426M 7s
102300K .......... .......... .......... .......... .......... 93%  613M 7s
102350K .......... .......... .......... .......... .......... 93%  616M 7s
102400K .......... .......... .......... .......... .......... 93%  248K 7s
102450K .......... .......... .......... .......... .......... 93%  437M 7s
102500K .......... .......... .......... .......... .......... 93%  617M 7s
102550K .......... .......... .......... .......... .......... 93%  477M 7s
102600K .......... .......... .......... .......... .......... 93%  247K 6s
102650K .......... .......... .......... .......... .......... 93%  438M 6s
102700K .......... .......... .......... .......... .......... 94%  462M 6s
102750K .......... .......... .......... .......... .......... 94%  620M 6s
102800K .......... .......... .......... .......... .......... 94%  247K 6s
102850K .......... .......... .......... .......... .......... 94%  385M 6s
102900K .......... .......... .......... .......... .......... 94%  589M 6s
102950K .......... .......... .......... .......... .......... 94%  610M 6s
103000K .......... .......... .......... .......... .......... 94%  517M 6s
103050K .......... .......... .......... .......... .......... 94%  246K 6s
103100K .......... .......... .......... .......... .......... 94%  474M 6s
103150K .......... .......... .......... .......... .......... 94%  602M 6s
103200K .......... .......... .......... .......... .......... 94%  509M 6s
103250K .......... .......... .......... .......... .......... 94%  247K 6s
103300K .......... .......... .......... .......... .......... 94%  431M 6s
103350K .......... .......... .......... .......... .......... 94%  617M 6s
103400K .......... .......... .......... .......... .......... 94%  558M 6s
103450K .......... .......... .......... .......... .......... 94%  247K 6s
103500K .......... .......... .......... .......... .......... 94%  583M 6s
103550K .......... .......... .......... .......... .......... 94%  567M 6s
103600K .......... .......... .......... .......... .......... 94%  509M 5s
103650K .......... .......... .......... .......... .......... 94%  246K 5s
103700K .......... .......... .......... .......... .......... 94%  340M 5s
103750K .......... .......... .......... .......... .......... 94%  614M 5s
103800K .......... .......... .......... .......... .......... 95%  481M 5s
103850K .......... .......... .......... .......... .......... 95%  247K 5s
103900K .......... .......... .......... .......... .......... 95%  452M 5s
103950K .......... .......... .......... .......... .......... 95%  444M 5s
104000K .......... .......... .......... .......... .......... 95%  507M 5s
104050K .......... .......... .......... .......... .......... 95%  247K 5s
104100K .......... .......... .......... .......... .......... 95%  384M 5s
104150K .......... .......... .......... .......... .......... 95%  608M 5s
104200K .......... .......... .......... .......... .......... 95%  555M 5s
104250K .......... .......... .......... .......... .......... 95%  631M 5s
104300K .......... .......... .......... .......... .......... 95%  247K 5s
104350K .......... .......... .......... .......... .......... 95%  618M 5s
104400K .......... .......... .......... .......... .......... 95%  507M 5s
104450K .......... .......... .......... .......... .......... 95%  616M 5s
104500K .......... .......... .......... .......... .......... 95%  246K 5s
104550K .......... .......... .......... .......... .......... 95%  591M 5s
104600K .......... .......... .......... .......... .......... 95%  570M 5s
104650K .......... .......... .......... .......... .......... 95%  614M 4s
104700K .......... .......... .......... .......... .......... 95%  246K 4s
104750K .......... .......... .......... .......... .......... 95%  554M 4s
104800K .......... .......... .......... .......... .......... 95%  451M 4s
104850K .......... .......... .......... .......... .......... 95%  622M 4s
104900K .......... .......... .......... .......... .......... 96%  246K 4s
104950K .......... .......... .......... .......... .......... 96%  564M 4s
105000K .......... .......... .......... .......... .......... 96%  564M 4s
105050K .......... .......... .......... .......... .......... 96%  617M 4s
105100K .......... .......... .......... .......... .......... 96%  245K 4s
105150K .......... .......... .......... .......... .......... 96%  373M 4s
105200K .......... .......... .......... .......... .......... 96%  494M 4s
105250K .......... .......... .......... .......... .......... 96%  613M 4s
105300K .......... .......... .......... .......... .......... 96%  248K 4s
105350K .......... .......... .......... .......... .......... 96%  452M 4s
105400K .......... .......... .......... .......... .......... 96%  545M 4s
105450K .......... .......... .......... .......... .......... 96%  622M 4s
105500K .......... .......... .......... .......... .......... 96%  620M 4s
105550K .......... .......... .......... .......... .......... 96%  246K 4s
105600K .......... .......... .......... .......... .......... 96%  485M 4s
105650K .......... .......... .......... .......... .......... 96%  625M 3s
105700K .......... .......... .......... .......... .......... 96%  608M 3s
105750K .......... .......... .......... .......... .......... 96%  235K 3s
105800K .......... .......... .......... .......... .......... 96%  551M 3s
105850K .......... .......... .......... .......... .......... 96%  617M 3s
105900K .......... .......... .......... .......... .......... 96%  626M 3s
105950K .......... .......... .......... .......... .......... 96%  249K 3s
106000K .......... .......... .......... .......... .......... 97%  472M 3s
106050K .......... .......... .......... .......... .......... 97%  612M 3s
106100K .......... .......... .......... .......... .......... 97%  626M 3s
106150K .......... .......... .......... .......... .......... 97%  247K 3s
106200K .......... .......... .......... .......... .......... 97%  478M 3s
106250K .......... .......... .......... .......... .......... 97%  618M 3s
106300K .......... .......... .......... .......... .......... 97%  623M 3s
106350K .......... .......... .......... .......... .......... 97%  246K 3s
106400K .......... .......... .......... .......... .......... 97%  396M 3s
106450K .......... .......... .......... .......... .......... 97%  609M 3s
106500K .......... .......... .......... .......... .......... 97%  614M 3s
106550K .......... .......... .......... .......... .......... 97%  622M 3s
106600K .......... .......... .......... .......... .......... 97%  246K 3s
106650K .......... .......... .......... .......... .......... 97%  513M 3s
106700K .......... .......... .......... .......... .......... 97%  598M 2s
106750K .......... .......... .......... .......... .......... 97%  586M 2s
106800K .......... .......... .......... .......... .......... 97%  246K 2s
106850K .......... .......... .......... .......... .......... 97%  589M 2s
106900K .......... .......... .......... .......... .......... 97%  619M 2s
106950K .......... .......... .......... .......... .......... 97%  299M 2s
107000K .......... .......... .......... .......... .......... 97%  247K 2s
107050K .......... .......... .......... .......... .......... 98%  540M 2s
107100K .......... .......... .......... .......... .......... 98%  617M 2s
107150K .......... .......... .......... .......... .......... 98%  632M 2s
107200K .......... .......... .......... .......... .......... 98%  246K 2s
107250K .......... .......... .......... .......... .......... 98%  582M 2s
107300K .......... .......... .......... .......... .......... 98%  617M 2s
107350K .......... .......... .......... .......... .......... 98%  618M 2s
107400K .......... .......... .......... .......... .......... 98%  244K 2s
107450K .......... .......... .......... .......... .......... 98%  581M 2s
107500K .......... .......... .......... .......... .......... 98%  606M 2s
107550K .......... .......... .......... .......... .......... 98%  619M 2s
107600K .......... .......... .......... .......... .......... 98%  249K 2s
107650K .......... .......... .......... .......... .......... 98%  518M 2s
107700K .......... .......... .......... .......... .......... 98%  622M 1s
107750K .......... .......... .......... .......... .......... 98%  417M 1s
107800K .......... .......... .......... .......... .......... 98%  247K 1s
107850K .......... .......... .......... .......... .......... 98%  454M 1s
107900K .......... .......... .......... .......... .......... 98%  605M 1s
107950K .......... .......... .......... .......... .......... 98%  604M 1s
108000K .......... .......... .......... .......... .......... 98%  501M 1s
108050K .......... .......... .......... .......... .......... 98%  246K 1s
108100K .......... .......... .......... .......... .......... 98%  588M 1s
108150K .......... .......... .......... .......... .......... 99%  611M 1s
108200K .......... .......... .......... .......... .......... 99%  573M 1s
108250K .......... .......... .......... .......... .......... 99%  246K 1s
108300K .......... .......... .......... .......... .......... 99%  586M 1s
108350K .......... .......... .......... .......... .......... 99%  605M 1s
108400K .......... .......... .......... .......... .......... 99%  504M 1s
108450K .......... .......... .......... .......... .......... 99%  247K 1s
108500K .......... .......... .......... .......... .......... 99%  598M 1s
108550K .......... .......... .......... .......... .......... 99%  555M 1s
108600K .......... .......... .......... .......... .......... 99%  563M 1s
108650K .......... .......... .......... .......... .......... 99%  246K 1s
108700K .......... .......... .......... .......... .......... 99%  581M 1s
108750K .......... .......... .......... .......... .......... 99%  638M 0s
108800K .......... .......... .......... .......... .......... 99%  470M 0s
108850K .......... .......... .......... .......... .......... 99%  246K 0s
108900K .......... .......... .......... .......... .......... 99%  525M 0s
108950K .......... .......... .......... .......... .......... 99%  621M 0s
109000K .......... .......... .......... .......... .......... 99%  451M 0s
109050K .......... .......... .......... .......... .......... 99%  247K 0s
109100K .......... .......... .......... .......... .......... 99%  413M 0s
109150K .......... .......... .......... .......... .......... 99%  612M 0s
109200K .......... .......... .......... .......... .......... 99%  489M 0s
109250K .......... .......... ..........                      100%  626M=1m47s

2023-05-12 20:59:31 (1,00 MB/s) - ‘./data/0.sdv/1350891.pdf’ saved [111902928/111902928]

