System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  2632150
2023-04-27 08:51:09,0.17475,11.07000,5.75000,5.32000
2023-04-27 08:51:10,0.17701,11.43687,5.79688,5.64000
2023-04-27 08:51:11,0.17057,11.17125,5.53125,5.64000
2023-04-27 08:51:12,0.17500,11.17937,5.85938,5.32000
2023-04-27 08:51:13,0.16833,11.23000,5.75000,5.48000
2023-04-27 08:51:14,0.17057,11.24562,5.76563,5.48000
2023-04-27 08:51:16,0.18729,11.46062,6.14063,5.32000
2023-04-27 08:51:17,0.17809,11.27312,5.95313,5.32000
2023-04-27 08:51:18,0.20485,11.69875,6.21875,5.48000
2023-04-27 08:51:19,0.17224,11.41750,5.93750,5.48000
2023-04-27 08:51:20,0.17391,11.62437,5.98438,5.64000
2023-04-27 08:51:21,0.18266,11.48000,6.00000,5.48000
2023-04-27 08:51:22,0.17391,11.78438,5.98438,5.80000
2023-04-27 08:51:23,0.17359,12.23875,5.96875,6.27000
2023-04-27 08:51:24,0.17642,11.59500,6.12500,5.47000
2023-04-27 08:51:25,0.17057,11.41750,5.93750,5.48000
2023-04-27 08:51:26,0.17559,11.14812,5.82813,5.32000
2023-04-27 08:51:27,0.17308,11.30812,5.82813,5.48000
2023-04-27 08:51:28,0.17224,11.24187,5.92188,5.32000
2023-04-27 08:51:29,0.17366,11.44875,5.96875,5.48000
2023-04-27 08:51:30,0.17140,11.03875,5.71875,5.32000
2023-04-27 08:51:31,0.17475,11.44875,5.96875,5.48000
2023-04-27 08:51:32,0.16833,10.83562,5.51563,5.32000
2023-04-27 08:51:33,0.16973,11.38625,5.90625,5.48000
2023-04-27 08:51:34,0.17809,11.65562,6.01563,5.64000
2023-04-27 08:51:35,0.17224,11.56187,5.92188,5.64000
2023-04-27 08:51:36,0.17308,11.29250,5.81250,5.48000
2023-04-27 08:51:37,0.17083,11.27687,5.79688,5.48000
2023-04-27 08:51:38,0.17940,10.94500,5.62500,5.32000
2023-04-27 08:51:39,0.18083,11.19875,5.71875,5.48000
2023-04-27 08:51:40,0.17534,11.11687,5.79688,5.32000
2023-04-27 08:51:41,0.17809,11.33937,5.85938,5.48000
2023-04-27 08:51:42,0.17391,11.13625,5.65625,5.48000
2023-04-27 08:51:43,0.17057,11.24937,5.60938,5.64000
2023-04-27 08:51:44,0.17308,11.12062,5.64063,5.48000
2023-04-27 08:51:45,0.17475,11.23750,5.43750,5.80000
2023-04-27 08:51:46,0.17224,11.17125,5.53125,5.64000
2023-04-27 08:51:47,0.17030,10.88250,5.56250,5.32000
2023-04-27 08:51:48,0.17000,10.88625,5.40625,5.48000
2023-04-27 08:51:49,0.16917,10.82375,5.34375,5.48000
2023-04-27 08:51:50,0.17083,10.96437,5.48438,5.48000
2023-04-27 08:51:51,0.17340,11.12062,5.64063,5.48000
2023-04-27 08:51:52,0.17057,11.13625,5.65625,5.48000
