System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  652320
2023-04-25 23:56:36,0.25250,11.61250,5.81250,5.80000
2023-04-25 23:56:37,0.25250,11.45641,5.81641,5.64000
2023-04-25 23:56:38,0.25250,11.44078,5.80078,5.64000
2023-04-25 23:56:39,0.25083,11.50109,5.87109,5.63000
2023-04-25 23:56:40,0.25209,11.46031,5.82031,5.64000
2023-04-25 23:56:41,0.25167,11.83672,5.88672,5.95000
2023-04-25 23:56:42,0.25084,11.79766,5.84766,5.95000
2023-04-25 23:56:43,0.25251,11.82734,6.02734,5.80000
2023-04-25 23:56:44,0.25084,11.64156,5.85156,5.79000
2023-04-25 23:56:45,0.25753,11.47375,5.84375,5.63000
2023-04-25 23:56:46,0.25502,11.59312,5.95313,5.64000
2023-04-25 23:56:47,0.26210,11.96031,6.32031,5.64000
2023-04-25 23:56:48,0.25917,11.67906,6.03906,5.64000
2023-04-25 23:56:49,0.26214,11.71203,6.08203,5.63000
2023-04-25 23:56:50,0.26461,11.82141,6.19141,5.63000
2023-04-25 23:56:51,0.26214,11.84484,6.21484,5.63000
2023-04-25 23:56:52,0.25753,11.98516,6.03516,5.95000
2023-04-25 23:56:53,0.25333,11.72188,5.92188,5.80000
2023-04-25 23:56:54,0.25083,11.42297,5.79297,5.63000
2023-04-25 23:56:55,0.25626,11.67109,5.87109,5.80000
2023-04-25 23:56:56,0.25167,11.42516,5.78516,5.64000
2023-04-25 23:56:57,0.24958,11.44859,5.80859,5.64000
2023-04-25 23:56:58,0.25251,11.48375,5.84375,5.64000
2023-04-25 23:56:59,0.25167,11.54234,5.90234,5.64000
2023-04-25 23:57:00,0.24791,11.43297,5.79297,5.64000
2023-04-25 23:57:01,0.25000,11.67109,5.87109,5.80000
2023-04-25 23:57:02,0.24916,11.59312,5.95313,5.64000
2023-04-25 23:57:03,0.24493,12.07875,5.96875,6.11000
2023-04-25 23:57:04,0.25292,11.80156,5.85156,5.95000
2023-04-25 23:57:05,0.25669,11.85859,6.05859,5.80000
2023-04-25 23:57:06,0.25251,11.69063,5.89063,5.80000
2023-04-25 23:57:07,0.25798,11.67906,6.03906,5.64000
2023-04-25 23:57:08,0.25753,11.87813,6.07813,5.80000
2023-04-25 23:57:09,0.25250,11.63594,5.83594,5.80000
2023-04-25 23:57:10,0.25585,11.58531,5.94531,5.64000
2023-04-25 23:57:12,0.25500,11.60875,5.96875,5.64000
2023-04-25 23:57:13,0.25667,11.78438,5.98438,5.80000
2023-04-25 23:57:14,0.26377,11.64391,6.00391,5.64000
2023-04-25 23:57:15,0.26421,11.63781,6.00781,5.63000
2023-04-25 23:57:16,0.25753,12.56891,6.12891,6.44000
2023-04-25 23:57:17,0.25250,11.59688,5.79688,5.80000
2023-04-25 23:57:18,0.25084,11.51500,5.87500,5.64000
2023-04-25 23:57:19,0.25753,11.61266,5.97266,5.64000
2023-04-25 23:57:20,0.26254,11.78453,6.14453,5.64000
2023-04-25 23:57:21,0.30446,12.17297,6.54297,5.63000
2023-04-25 23:57:22,0.30656,12.69219,6.74219,5.95000
2023-04-25 23:57:23,0.33137,12.84844,6.89844,5.95000
2023-04-25 23:57:24,0.31026,12.51656,6.72656,5.79000
2023-04-25 23:57:25,0.29195,12.12031,6.32031,5.80000
2023-04-25 23:57:26,0.25292,11.61047,5.98047,5.63000
2023-04-25 23:57:27,0.25125,11.49156,5.85156,5.64000
2023-04-25 23:57:28,0.25376,11.61266,5.97266,5.64000
2023-04-25 23:57:29,0.25583,11.56969,5.92969,5.64000
2023-04-25 23:57:30,0.25585,11.59703,5.95703,5.64000
2023-04-25 23:57:31,0.25798,11.62609,5.99609,5.63000
2023-04-25 23:57:32,0.26174,11.94625,6.15625,5.79000
2023-04-25 23:57:33,0.26605,12.11641,6.31641,5.80000
2023-04-25 23:57:34,0.25376,11.75313,5.95313,5.80000
2023-04-25 23:57:35,0.26214,11.77828,5.98828,5.79000
2023-04-25 23:57:36,0.25923,12.02656,6.22656,5.80000
2023-04-25 23:57:37,0.26258,12.00313,6.20313,5.80000
2023-04-25 23:57:38,0.26087,11.58922,5.94922,5.64000
2023-04-25 23:57:39,0.25167,11.32750,5.68750,5.64000
