System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  921166
2023-04-26 02:10:22,0.03750,6.21344,1.52344,4.69000
2023-04-26 02:10:23,0.04181,6.76031,2.07031,4.69000
2023-04-26 02:10:24,0.04250,6.48313,1.95313,4.53000
2023-04-26 02:10:25,0.04431,7.28344,2.27344,5.01000
2023-04-26 02:10:26,0.04333,6.89469,2.05469,4.84000
2023-04-26 02:10:27,0.03750,6.80688,1.79688,5.01000
2023-04-26 02:10:28,0.04167,6.95937,2.10938,4.85000
2023-04-26 02:10:29,0.04000,6.91437,1.73438,5.18000
2023-04-26 02:10:30,0.03583,6.79906,1.78906,5.01000
2023-04-26 02:10:31,0.03583,6.81469,1.80469,5.01000
2023-04-26 02:10:32,0.03833,6.25250,1.56250,4.69000
2023-04-26 02:10:33,0.03833,6.33844,1.64844,4.69000
2023-04-26 02:10:34,0.03833,6.45563,1.76563,4.69000
2023-04-26 02:10:35,0.03930,6.69375,1.84375,4.85000
2023-04-26 02:10:36,0.03679,6.63906,1.78906,4.85000
2023-04-26 02:10:37,0.03821,6.51781,1.50781,5.01000
2023-04-26 02:10:38,0.03428,6.08469,1.55469,4.53000
2023-04-26 02:10:39,0.03500,6.03000,1.50000,4.53000
2023-04-26 02:10:40,0.04083,6.58250,2.06250,4.52000
2023-04-26 02:10:41,0.04013,6.55344,2.02344,4.53000
2023-04-26 02:10:42,0.03833,6.36188,1.67188,4.69000
2023-04-26 02:10:43,0.03583,6.51000,1.50000,5.01000
2023-04-26 02:10:44,0.03500,6.28375,1.59375,4.69000
2023-04-26 02:10:45,0.04000,6.65094,1.96094,4.69000
2023-04-26 02:10:46,0.03846,6.09250,1.56250,4.53000
2023-04-26 02:10:47,0.04070,6.38156,1.85156,4.53000
2023-04-26 02:10:48,0.04167,6.37937,1.85938,4.52000
2023-04-26 02:10:49,0.03987,6.56500,1.87500,4.69000
2023-04-26 02:10:50,0.04500,7.22500,2.37500,4.85000
2023-04-26 02:10:52,0.03750,6.72500,1.87500,4.85000
2023-04-26 02:10:53,0.04153,6.91656,2.22656,4.69000
2023-04-26 02:10:54,0.04167,6.49875,1.96875,4.53000
2023-04-26 02:10:55,0.04250,6.72906,2.03906,4.69000
2023-04-26 02:10:56,0.04250,6.64719,2.11719,4.53000
2023-04-26 02:10:57,0.04319,6.56125,2.03125,4.53000
2023-04-26 02:10:58,0.04083,6.58063,1.89063,4.69000
2023-04-26 02:10:59,0.03846,6.16281,1.63281,4.53000
2023-04-26 02:11:00,0.03667,6.17063,1.64063,4.53000
2023-04-26 02:11:01,0.03512,6.79938,2.10938,4.69000
2023-04-26 02:11:02,0.03512,6.39687,1.54688,4.85000
2023-04-26 02:11:03,0.04000,6.58063,1.89063,4.69000
2023-04-26 02:11:04,0.03595,6.36969,1.67969,4.69000
2023-04-26 02:11:05,0.04515,7.48250,2.31250,5.17000
2023-04-26 02:11:06,0.03833,6.84000,2.00000,4.84000
2023-04-26 02:11:07,0.04333,6.89313,2.20313,4.69000
2023-04-26 02:11:08,0.04250,6.67844,2.14844,4.53000
2023-04-26 02:11:09,0.03595,6.65438,1.48438,5.17000
2023-04-26 02:11:10,0.03833,6.44000,1.75000,4.69000
2023-04-26 02:11:11,0.03583,6.28000,1.75000,4.53000
2023-04-26 02:11:12,0.03500,6.83000,1.50000,5.33000
2023-04-26 02:11:13,0.03750,6.49062,1.64063,4.85000
2023-04-26 02:11:14,0.04097,6.63531,1.94531,4.69000
2023-04-26 02:11:15,0.04167,6.68625,2.15625,4.53000
2023-04-26 02:11:16,0.03917,6.54156,1.85156,4.69000
2023-04-26 02:11:17,0.03500,6.21344,1.52344,4.69000
2023-04-26 02:11:18,0.03833,6.60031,2.07031,4.53000
2023-04-26 02:11:19,0.03595,6.23469,1.55469,4.68000
2023-04-26 02:11:20,0.03679,6.42063,1.89063,4.53000
2023-04-26 02:11:21,0.04264,7.15094,2.46094,4.69000
2023-04-26 02:11:22,0.04000,6.64313,1.95313,4.69000
2023-04-26 02:11:23,0.04000,6.54938,1.85938,4.69000
2023-04-26 02:11:24,0.03917,6.35781,1.50781,4.85000
2023-04-26 02:11:25,0.03846,6.39719,1.86719,4.53000
2023-04-26 02:11:26,0.03833,6.27219,1.74219,4.53000
2023-04-26 02:11:27,0.03667,6.13938,1.60938,4.53000
2023-04-26 02:11:29,0.03821,6.44781,1.75781,4.69000
2023-04-26 02:11:30,0.04167,6.65875,1.96875,4.69000
